robot_x,robot_y,basket_x,basket_y,basket_height,v0,theta_pitch,theta_yaw
-6.164819690681684,-5.147199036947361,8.49846191570268,-5.151094890072968,3.0034916408749868,17.88380859942274,0.8525876989493123,0.00301215894027347
-4.739531649737165,-0.021947264718830684,3.4444181149470876,2.3321076700822863,3.1673403121242725,14.384040164065727,0.8821905100610475,0.27644531671902955
-7.713931500178974,4.106529105849649,3.575496395013529,-3.8721172231898366,2.8460591879560964,17.721407537844016,0.8435647357266991,-0.6120529503127036
-7.345032665191331,-6.913536103018588,8.557373474773248,5.5480865247474584,2.8178693647602957,20.757229155212038,0.8440783908384665,0.6643316598706186
3.5429012665855764,4.234508694387046,8.20221359963199,-2.1779575757656127,2.824817425978855,14.475177327754125,0.9321911606351809,-0.9416354069819473
3.9720773048052083,5.631282364909798,2.548109949766051,1.5829798263638724,3.1894742006989967,12.05797533216506,1.03287507948255,-1.9135693021930238
-5.67859529007584,-4.95593866541645,9.3521067064429,-3.762152383465205,2.9943487597243683,18.129201494155822,0.832595261806807,0.06588810363120416
2.2392353825408207,-1.7844330276559128,-0.7759984928105501,6.5149911307572586,3.1885501016200215,14.549848460126904,0.873913928310109,1.9209527640967228
-9.48295508726883,0.14609556092077536,7.746619368437786,4.521188092978997,2.893079510858301,20.040106869681566,0.8286444397766115,0.2479248412733439
3.4690889187137586,-6.176423633579347,7.091710063871181,4.512558601053706,2.8362442706813926,16.163750020405615,0.834650987721608,1.2291258940884635
-8.174415143525543,-2.0629364840710345,8.933692133666817,3.3032391947360673,2.899663676914227,19.634766515561743,0.8237403244313158,0.31311286898087026
-6.486636245488134,-6.033833383334915,1.2741559321651086,-6.481815396648642,2.867375135646501,14.087514089039418,0.9136360726549669,-0.06093686009705906
-0.37746965153845347,2.921641373927068,-1.1247775241270985,-6.868777016800246,3.067939333060444,15.455651640139838,0.8640610116820361,-1.64839078073539
-1.8064756609817745,-3.410297802098259,2.3479697073171524,-3.451377160110281,2.9226952990439097,11.060215051179442,0.9853510219879941,-0.012060389025506935
-3.126257091619722,1.9182858604413067,4.612051959905161,-0.6212327461223499,3.0623311627957523,14.54679999165877,0.926342868382629,-0.3278977868194137
-1.4617479629236207,2.7977369987193894,6.674629137063666,-3.6578173529500906,2.886974764441258,15.601008285593904,0.8868463861928345,-0.6810623369231056
1.7535161274566868,5.70928184796177,9.973047815410963,-0.5006645666073062,3.0096952515788895,16.033258729063267,0.8896696975949736,-0.6546402172358844
0.7854209761516628,5.658193490004372,3.9907328440621814,-4.653342024332243,3.0550677458292133,16.39297819696351,0.9016904794141142,-1.2537470696519146
6.830368001683382,6.880803117031019,6.8836697060442535,-3.9585358689793253,2.9809976510311906,16.035603084215907,0.8753593143944156,-1.5689757186985451
2.639021909509718,3.167229187746825,7.545430990566473,-4.534738549371756,2.95240740237061,14.77088903490952,0.8957896113439493,-1.0097457484867032
6.668334733606107,0.48913756839641886,1.9381509178516598,5.181232878854013,3.1112879036334307,12.994858084344417,0.9001675031286976,2.365127083142397
-0.27040188795212083,-0.5351904785824546,-4.309744824281654,4.249009639432652,3.1928884756648226,12.992643245352747,0.9524436881781119,2.26871042455813
3.7213001322984884,-5.010072317451603,-5.535671069744805,4.918252720215477,3.1971323297739125,18.09359870554374,0.8794781280820062,2.335958312160575
5.272691716457889,-5.1988349306498645,7.774254751885243,-0.9920791013624192,3.1630455203787866,11.86736106976961,0.9720408850000865,1.024102577444932
9.89762254833236,-1.9949919635191775,-6.6566359026211135,-4.2703259111964496,3.0306538406079215,19.16517935561196,0.843356575734676,-3.0070668428624368
-9.487754980108857,-1.648425576797401,5.549979779603746,0.7883014207662997,2.9074163167365925,18.524582789173262,0.8647141429495188,0.16029762156567814
-7.164028581319277,-4.011060668418377,0.2893240935409591,-0.7720270938541002,2.901768975081369,14.111001036778095,0.8875594482279983,0.41431748391559214
7.935395824603592,1.7780048901668972,-2.7630763038714545,-6.183158910334639,2.812804757350596,17.622837269285583,0.8703074135835608,-2.495185670897629
-2.8873970957467776,4.225926344830013,1.9984380637349264,4.676082368041358,2.8763075472151796,11.408072545567872,0.910577732290352,0.09479787063275517
-8.144281796165046,0.5865478605935737,-7.2231080294917716,1.115575730444166,2.883182263618408,3.180235903633179,0.7834626448849301,0.5049592152262001
-1.8030230001939218,-0.9852831313170979,-7.703811557006366,6.76597832302774,2.9898249868173514,15.362837356223494,0.8944969259134269,2.2306856857063075
2.030256553101295,-5.47612743655074,-4.4851999131601055,6.6462872348612105,2.9327527379530625,17.67843882843022,0.8397160650177288,2.0617205257116087
-8.082535811596003,-2.4959302327085657,8.310881170171697,2.886822307290064,2.918576958692805,19.331620856245813,0.8486495175532587,0.32952970574185486
0.5322500523075036,1.0555212500373568,3.4320052711985483,-1.2882433410443195,2.9823966709582654,5.8876054424091215,0.7781628107269861,-0.6778293087005236
-7.123263910445354,2.541720834668983,0.08110821506990051,2.1618189847763696,2.865289158450495,13.556317687263615,0.9240704473326117,-0.05429242400704882
-7.848693269994289,-3.556166025235621,2.4302147646232197,-4.858294617776375,3.125278285245417,15.414705788174295,0.8711795420786151,-0.12391527949719489
-7.969208688771086,6.468624966133478,1.421925479009738,2.4919063759635236,3.122925667084891,15.375244568347322,0.8804346209382298,-0.3883276761014162
-6.861536843757737,-0.9931302151972088,-9.476516949481024,7.274172321541493,3.174525358101723,14.23532943016405,0.885056949464137,1.8811524265327952
9.183276376842858,-7.226685978561663,-7.47467099342304,5.559384048172637,2.880537945173213,21.08749919437716,0.8489522303298189,2.4870759748175435
3.0097180541423496,-4.017566448527067,-0.934955401669384,-0.998551991010993,3.0459015503787525,11.943535836866486,0.9758182679717028,2.4818815186616296
-8.615520726986999,3.1973928113427377,-9.716516138535411,-2.8317821459071424,2.971817652182924,12.986975425088676,0.9444660381293686,-1.7510275767221364
8.415781151206925,-5.918782393328356,3.760748909407148,1.7463415607888484,2.9755859569313476,15.22699187882275,0.9070448535976084,2.091212300254015
-7.004827281076686,1.673188654540465,-6.800206373806916,-5.60567314963747,2.9006772843911706,13.121470507330105,0.8717434512012568,-1.5305638635409737
-1.6383392804903374,5.486145764923768,-2.460682433004804,-2.594622256839598,2.8349744468916644,14.11064448187873,0.9044332500366878,-1.6744841149205696
2.3111571245165474,-1.3560507939613742,-6.090136713138694,7.417673022220703,3.0366352570275144,16.52390639066424,0.8564786820698499,2.324353071092487
7.378658842001298,5.669566953681711,6.278344506530063,1.534217278992479,2.9627355673276545,11.642507662469576,1.0187379439569624,-1.8315924460515465
-0.7728814904318404,-2.2636411884372887,-6.136608065535785,-4.692721326729613,3.085969145815246,12.265718412734206,0.9285998534981071,-2.713204432942627
-7.7420278791400765,3.7638791160471725,4.8366199865636865,-0.08699204750747758,2.9033260507319305,17.609410467839123,0.8663317803182212,-0.2995052307520657
6.794311909301058,-6.386671654556202,-9.957296157266208,-4.640336467576896,2.876829660637172,19.097110126587516,0.8383232568160504,3.0352528411221726
-1.3157441941061698,-7.407181890238033,-4.3402469074354455,-1.5878366961867112,3.1652234216933097,13.230024361274475,0.935056226257323,2.0615257646886587
-0.05166632053013487,-2.987542390986835,-6.6567786252542245,-4.683602118931445,2.8583356561747517,13.05417471925389,0.9278696475904367,-2.890683959508355
1.0819892812810106,0.3188932299917019,-9.859692346659196,0.2249238534032455,3.1978897490417855,16.397027235642767,0.9220255366584079,-3.137126002670431
-7.200697723409908,-5.896995587656258,-3.4982562117263916,5.06741688812521,2.909129760173302,16.390179902238682,0.8558725324749693,1.2406897683627651
-2.4459517754542737,7.238733906777116,-0.2206100881938089,-6.332510000977338,2.8026158234948673,17.154813862398434,0.8485511812482647,-1.4056034564165558
9.498624444358912,-2.8269728520532245,-5.793313722340104,-0.044052138028338184,2.9058841165609914,18.390084708936723,0.8412991097976723,2.9628771362805795
2.991168739940837,1.2785060031185946,-1.9660128121850473,6.957932845160817,2.830322479156379,14.157718384381637,0.9212761601106172,2.28703710693876
-5.8670221380378695,1.5107851200808253,7.755618336228666,-6.230517570627013,2.9742152864401734,19.063095934946965,0.8649778589126406,-0.5244149960161901
3.89688945558861,1.304037119212873,2.8308947703041287,-2.0908325131635532,2.832520220617601,10.972221677555495,1.0402892904913537,-1.8813751617548204
-7.116073584674487,3.2058325660180245,2.124021563906169,-2.6072322118129176,2.879434916810872,16.331343351534677,0.9110077381743069,-0.546418544332733
-5.154926423230066,-2.3650611855931016,7.373034839503607,6.2199002025429495,3.1860318430907175,18.55095031110668,0.8621479275799753,0.5876461094907863
8.845838894951697,1.856314851578889,-6.346416492381142,3.9288000884480647,2.8554523506831755,18.604396216213733,0.8450972219469949,3.0136172539641977
0.43310199358172596,3.0916329665447204,0.6380794332261108,-1.2600086995359279,3.0818008215939385,11.589883945226433,1.0271719078304504,-1.524514827946754
-9.2358848718262,-5.1272793611854715,1.6924323632193938,0.04469751987153381,3.188248339875198,17.076716182550687,0.896712153429481,0.44232376843164445
-6.1024907349381845,-5.357842947785024,-7.00782734765947,-3.747480733934449,2.879680143971055,4.340663868410143,0.7730325332147889,2.076102033324851
5.500129665944922,-5.207286188148258,7.342141179380263,-3.238221810936786,2.965571470309134,4.9838985250827585,0.7659730128163771,0.821366929358449
0.24164518862588968,-5.008688177273816,-9.314398633545725,-4.277543897286497,2.9630522147632954,14.69093261404595,0.8503578866236539,3.078750040358847
-0.4694768151698625,-4.471123704323687,-7.745622670077001,-3.259297925098334,2.8866901971989547,13.759794615764001,0.9178824526157721,2.986505666668463
9.269453084335481,-6.822930242088226,4.195323969963713,-3.422927414126103,3.0158234427118042,12.86675132081353,0.9474527652292274,2.55320789045835
-1.0561783940804603,-2.3903689367723926,4.729465719377897,-4.658269084195444,3.1286525788567072,12.723138977256008,0.9189859718370726,-0.3558193751546553
-2.2734304176991738,-7.227906460902572,0.4362649580401734,-7.382500376051374,3.0649750811021788,5.084333805555765,0.7932056547160067,-0.050506630751795956
-2.9396442746387463,6.862945446187981,5.214791097901195,-4.317119960262646,3.0522803294010394,17.906918289653657,0.8784550370422542,-0.9392792760596127
1.5719234930869086,-1.1194069770239479,-1.568534649866069,-5.786263717283047,3.1285852943357177,12.067116260702987,0.9403537560473376,-2.1712379236579546
5.048342382137125,-7.29911724302761,5.685515131156855,-1.9701072807582714,2.873404977372502,12.2571090536433,0.9562999152921323,1.4467746171290714
-5.921758686134946,-5.241649412928732,-4.2968652865182255,-0.874605351087111,3.1132681637135464,11.975695900082346,1.0227632934752637,1.2243853280907164
1.140688703934385,-4.157662363435138,4.908162425538382,6.915570549135425,2.874453510167991,16.24875232124555,0.859323700200735,1.2365159373863255
-8.024997067049162,7.228842184350918,-0.36728234455214004,-0.33225571137543763,3.089750118787104,15.938946942387776,0.8922402763758887,-0.7683504999581469
-5.847200663337886,-3.6617432306963273,8.890422488982255,-6.785635054128226,3.0264344419662077,18.751675827837488,0.8631247783000603,-0.22802327889354984
7.2925435232439195,-2.1439571435100686,3.434097534646372,-3.5146792270914173,3.0121856600930186,11.43770685231179,0.9976845245737778,-2.786737350608379
0.6676951501543749,1.5399097107652282,1.3759911960788251,-3.902057782056363,3.0977407170959976,12.247636201560146,0.9231055207459546,-1.4276192366842886
-0.8205967219585864,2.3470081272113053,9.494061009567222,0.23653333421657763,3.0707306296508308,15.46931080821211,0.8451594241934417,-0.19980757798076196
8.01880123302732,-0.8577544307094165,6.565545845129086,-1.6515395915878361,3.1236222322082754,4.016496351950636,0.7897522479766295,-2.6458956384523455
9.181889793154948,1.2816526702251991,7.1449809114872,-4.523407823366562,3.1072433003230304,12.676513189212246,0.9256640010923963,-1.917353138471599
8.127707329462616,7.467037333332457,-5.444798769621588,7.090251234044825,3.0929847918673663,17.84156614570295,0.8804224767470246,-3.0998850105972027
1.5178938752965676,7.217255068246653,1.8885558083691256,-5.067813035495435,3.088912715148245,16.79931771560775,0.8595503267568589,-1.5333863853627685
-5.785257333611103,6.867345435306095,1.3831851730702138,3.7216016702308257,3.0596660975827326,14.445813916902255,0.947124871913596,-0.42600439683039126
5.714913852083865,4.270019790535323,-0.02551858811618013,0.03601816408926539,3.1109004791804677,13.963315083037365,0.9642855464860377,-2.500205352662771
-8.471892471990364,2.4624443064595325,-1.2673746203400982,3.1365584999612626,3.0572384935883004,13.477463995556784,0.9005709663408602,0.09551128079737052
-1.111075649124058,-3.740889322782462,7.411453675663737,0.20256792350409558,3.169296728520692,15.7030051629778,0.9186929168926087,0.44794103944418084
7.05063050286912,4.277432057571598,-2.160668009704425,-1.5031718344082217,2.9395399622633063,15.689360873408257,0.8877236527268082,-2.5769746207793034
-1.993470592272848,2.0825112918591584,-8.646391099104957,6.580018405108822,2.896039873173269,13.994203349082179,0.8987698685507907,2.5480444642422815
-0.6162861287593668,-0.3652157407051537,-1.902576972623946,-7.307999928195634,3.014681039834437,13.332466380107368,0.9275972757318022,-1.7497918042241154
-9.863969353820455,-4.53039909571633,-6.992956299065876,-7.444951832456343,2.945920097575025,10.731548005633643,0.9900384866905674,-0.7982377533875824
9.553199098408388,-3.943840569531225,-4.26270936691985,-0.293791861408329,3.0191362405369797,17.91607749461071,0.8518396265881862,2.8809166179152648
-6.084518960521925,-0.3477893260568643,-8.457640133220462,2.4380120778066097,3.0007060931099674,10.735888542098383,1.0275736215044582,2.287609422969861
5.3642705435263345,-4.440073045591608,-7.593070295955664,1.8111135497396962,2.994195824335245,18.05128581643037,0.8490309008322464,2.7150737027080885
6.963833402690753,5.869779041538998,4.920290777832285,-1.417649599227771,2.817194192791737,13.739959059308461,0.9215847792892499,-1.8547173548413494
2.888367921987278,-5.314410786047008,0.16932716393289082,-5.263053388000907,2.841406723842104,5.181957389500059,0.7985873255090251,3.1178136562854664
-7.636018254664602,1.2606822647383964,0.4307445545605648,1.3038972606969879,3.107716432946227,14.232706835397487,0.9011089631207994,0.012409133680891006
3.85041683157072,-4.12031664541264,-1.8222186504981952,4.197772510149466,2.838193738604483,15.680462166036751,0.8839885772178393,2.155484469250521
1.1581171998277995,0.7936613031277356,0.42793440284406126,6.482265787252571,2.9552645609070356,12.584491324154405,0.9532863127059782,1.704162362601428
1.3946347957121996,5.237443810974907,-5.896848414712627,-6.511207398886742,3.115319205834406,17.734170180187338,0.8523658260941721,-2.108047196323512
-6.934606850725795,2.6432310974327304,7.653553903176791,-2.346711133940647,2.83749537350735,18.260152799165496,0.8276571877322448,-0.3260295798491342
1.2092820480739697,-0.1807198236992852,-8.658100136115749,0.42573253208738837,3.151828368744609,15.236297667806866,0.8873577583774195,3.088373856274018
-2.1079648330913536,-5.511726622451527,-1.2736851209934086,0.447977991154328,2.9894585885286884,13.33420656090571,0.9823489518546847,1.4158133538721165
-6.749184645498891,-1.332259755650171,-6.921591548892801,-5.248600149916841,3.1980194471295507,10.702520545749055,1.0009976739162214,-1.618777005463539
-9.650817167137129,-0.09718557673172923,0.004925374723452336,-1.4348851121723705,2.9616651808779464,15.147696893144456,0.8734622920395732,-0.1368902522171047
7.643477230372222,0.5182808735095534,-9.493809354968384,2.871465219834659,2.8510968189008543,19.214738584520504,0.8185955127447451,3.0079292260270445
-0.36075203114735555,4.9317449033453915,5.346723132169893,-0.465391457435817,2.92917473232317,13.595749259871413,0.8904825534713705,-0.7626645909505515
6.715688566602402,-2.326514648245354,4.193724668070848,4.965208290871448,3.045065429794275,13.995204617955542,0.9057840039485324,1.9118723764836978
8.497889054713582,6.435913375645514,7.045506002646238,4.163791967038206,3.1191681758634915,5.0963290746812,0.7928968007377875,-2.1483524226930553
6.368313397703647,4.148921366350343,9.822554142565076,1.6630877797023935,2.8062426569214005,11.73070761625578,1.0202297637058773,-0.6350524840455914
5.136848874204283,1.8217106235450176,8.551871387778348,4.357507589752737,2.9690376945955363,10.794501927719006,0.9619414216982165,0.6390897361827463
9.567838236516621,0.07318963266234324,-7.6335952015405795,1.2772302440889987,2.8680759710151555,19.48826932785413,0.8228060711743892,3.080375784103242
2.1797143820838394,3.3740964551205552,-0.9533136760734462,2.854026025052432,2.8394601395104533,5.64090789909847,0.78882004589252,-2.985533131290339
-1.6841488853249986,5.889240350099754,2.880418164880336,-3.824050884579087,3.075496524237915,15.763609392588197,0.8804047601005474,-1.1270955814410426
0.6203698440885486,-2.7070619266468006,-6.64299330631279,3.8340063239393545,3.1759211349689886,15.148621789992868,0.8761442270126296,2.405321810381377
-9.850524401222067,-7.19619851052932,9.260723384990175,5.0299111492683934,2.9055450759869794,22.23780167310008,0.857355710651821,0.574667180458309
-9.046479725983191,-2.6283281792641278,-3.4154090100257006,-2.1233019054402287,3.165594984375644,12.68546160258523,0.9460931046035439,0.10302217553920356
-3.8141311613214945,-4.191743579296952,-3.1455256062513803,-7.2282117711420195,2.8722777655338736,5.567479941400639,0.7912330065422473,-1.3621794345116671
-8.864344510595119,1.4983956892058259,-0.8743275370014469,-3.658212577279964,2.8431078405767853,14.891493873754191,0.8883173013993065,-0.5631725777767201
2.3979493727681778,4.704692845340794,-7.808129440802252,7.470488266206352,2.964998245729836,15.378200204152042,0.8595059294256653,2.874670843892585
1.0849379934011205,-5.750011146898669,-4.101455397673865,-0.6213559154917653,2.860588840665158,13.147636458059102,0.8922092788828105,2.371191578576004
7.177391462025442,-0.987103386095331,4.665895951148533,0.631192651184409,2.828467130209215,5.430994919339463,0.7754337303053832,2.5711004775380646
-6.182940014168247,5.368676775397113,-8.623753372580776,-0.038325826034030785,3.1240931618904924,12.348716168187307,0.935457702968337,-1.9983786373995365
-2.5067322542136017,-1.99923311130772,9.641013814005309,-1.8094741507410306,3.0787284016372354,16.529310007157648,0.8697497123313146,0.02233468566542223
-1.6442641680319103,3.2569084239018267,5.084526750939573,6.237014426147917,3.1426350510551853,14.001535208938048,0.9200706543151816,0.42660931237681826
9.17085197131305,-2.0297667546968396,-3.0648802884627147,-1.0402500486567123,2.8276152848547733,16.50053139179592,0.8607420098169836,3.0478459830749673
6.830132236848274,-2.806835806175392,-0.8661628144353006,-0.17601167649675675,2.9332045915248495,14.285547863649244,0.8722780102416606,2.818656388296048
-3.3647261297003728,3.4433906320986902,3.477028740076127,1.417089672024503,3.127086642478903,13.625244281096391,0.9244766866679764,-0.2816612894711096
-4.646999434586425,3.7758798835088934,-8.442325190556144,-4.832225231176825,3.079225316203858,15.365894620902393,0.9085155359608214,-1.9768586678099789
6.111985002800608,7.3158529741066385,-3.5124167439667597,-5.75930304580503,2.963414376996715,19.088542057694713,0.8513123608911731,-2.2014559245380183
8.961038085351626,-1.9552179990179785,1.6086078333823584,6.5621820131734045,3.1965538881680584,16.228295979745397,0.8789077395087108,2.27601525703874
-8.142728160314563,-6.385777145840237,-3.41143145848126,-6.2042997957067545,3.113718105436663,11.852810780876629,0.9744801576242985,0.048482049820368654
-5.270945133056109,6.558977353761932,5.240893375455514,7.401928753809349,2.896526067551404,15.634644538269756,0.873617880639787,0.07789197405645092
2.938480849848175,6.290998726512125,-4.122837528778154,4.575082739978419,2.862910817313401,13.141554110820413,0.8789082165380708,-2.9029838470655926
9.347405455649383,-7.435900200374993,-1.8294612665144672,-1.1829169562074289,3.182883718293916,16.924964587665663,0.8589557198543528,2.6222410409260415
0.8679530081366371,-6.258286129221368,-4.267994472083321,1.2085673706226008,3.1030612296558933,14.77577315688556,0.90602796111231,2.1877117355754723
7.954284236046165,6.060118718857829,1.8255465909185653,-3.0841770095917727,3.08956462419273,16.291729095767405,0.898782049758035,-2.150887361596613
9.907038234974994,3.786812900777636,-5.575028232003943,0.15253814636928154,3.101270117744044,19.088828641748535,0.8738389929270486,-2.923816181167009
1.4945923502776148,-4.940043496496653,-8.317606570678608,6.619549446008508,2.93711446287466,18.078482677927568,0.8385607812331735,2.2861118646028524
-3.8783433413135926,-3.337159062393169,-1.0274350388978193,6.767052189418699,3.0260167079860234,15.56072779024931,0.8775693323741288,1.2792490209706868
-2.3369874549311165,2.001306315043661,-7.71649380541022,2.655606030216932,3.1705379469588153,12.320961448111717,0.9719685793166797,3.024528113080804
-9.888353578256195,-3.839236842499874,9.928799863211227,6.209764715480819,3.0958765176957033,22.202902558478367,0.8502562203612212,0.4765966695125483
8.55657408786982,-2.6877837095814083,9.035783849453654,6.327865627349704,3.009698301611444,15.34859188480624,0.9119448819321798,1.5101503751242134
3.7199648146910924,2.4814439469594824,-3.160131511657327,2.6575566596191385,3.1431641554781935,13.774445532392257,0.9735867501071638,3.10990574743372
7.310715791968454,-5.453906268134095,2.2138884839421413,0.26847144971849646,2.966252762932414,14.368323427252044,0.9526691277234147,2.326278785216346
-2.735314518321148,4.336263268934354,6.795587282290176,4.2903593857307385,3.177659899328252,15.525918228109612,0.9322372237085924,-0.008959910488629196
0.6178186168652466,4.452689882734458,-3.9627780368519505,4.371581266557602,2.9509604165904886,12.052676864959047,1.018047066716051,-3.122071279641803
-3.594320647409599,0.234797580249283,-5.151219154583975,0.8055178867988882,2.8620600292399736,3.8897342427224237,0.7744304114623697,2.790985898435258
4.7400742978401915,7.425003871211518,7.648054896896679,-4.254884579174384,3.0770874185131523,16.8974720569172,0.8861395723893561,-1.329180608323083
-0.8076313419542736,4.9794941161211534,-3.6718845582211967,-7.34982132209462,2.8040496035565265,16.814631676729483,0.8573209348839044,-1.8045846516192385
-6.487838944538138,-6.822547878847418,-6.51586061830259,-0.8153183406135334,2.9998384670138973,12.508065300876515,0.9350929130677779,1.5690447565928145
-7.896373322873926,2.5349803085597507,9.952826446670217,2.329963898633542,3.0080832209565185,19.58811389631689,0.8310731628603484,-0.012471397445057951
9.922611636479052,1.513633732294723,7.522807666413538,-5.7762085469832245,2.91663273898206,14.179198038158063,0.9041553307529048,-1.904741570749368
-1.6118317255887638,-3.8485515874483607,-0.3425083350048763,-3.9565826037610368,3.028615390167027,3.5826688330553558,0.7804427150499913,-0.09014633780589612
0.10464300722244468,3.507271251895215,-7.295519199173022,1.1722177929804962,3.173025691624491,14.115567108873195,0.9129108391267952,-2.846887558673095
-3.360380112453294,4.708709191257378,-4.941634410655009,4.179585781888507,2.8279575040130664,3.9671079119132315,0.7819932666847705,-2.8206575073870885
-1.557383772430052,7.184266967905437,4.470212435808831,0.35687311471762795,2.8618150348093563,15.102075156458882,0.8827262323514241,-0.857376981245598
-4.108041643365068,3.2918869514839773,2.9518334086769316,-0.13990206851608733,3.004501289586749,14.032100798694321,0.9125024880467512,-0.4603928131676652
-7.773791281778677,-1.3568320392666455,-7.986084259499149,-2.9836605659769906,2.920821433893305,4.086730651216221,0.7975229177207566,-1.7139611518388105
-0.7236737950739136,7.101793266117346,9.388607211894186,-1.751430664570564,2.893522810361458,17.08699460603202,0.8376913600999578,-0.7105839475847997
7.6250883456303615,-1.756056245149431,-1.0944280251263505,6.37765143035363,2.8809873536079387,16.284234129344416,0.8427004957587562,2.3884962076548066
-4.407043134455144,-0.6961298737110172,0.2025489095012878,2.0497765367161334,3.159003860142891,12.413171140744637,0.9727726647399801,0.5478824019953494
7.156350544083788,-0.106838506324341,7.467624870622154,-7.1109336910200645,2.814396352731944,13.20995900464796,0.9022154015153715,-1.5361244648207149
-4.015273390026017,-4.80808211959909,-5.162371768336214,-7.460453174865894,2.9116354099309945,5.3147558038263485,0.7871214382657329,-1.9882486087710836
-9.239111778649306,2.677010897461968,-2.642970520986332,4.718762744239702,3.0067236259902224,13.593356251962891,0.9291070157604537,0.31315655587586655
0.30492517001734276,-3.5656770463777523,-0.21948714028674932,-7.236318490115703,2.802366816753965,10.33215738541581,0.9560481812269183,-1.7097419548627897
-7.845212771701295,4.964044076459643,-2.4583352729072194,-7.018257120589638,2.8196197681350883,17.516075551804207,0.8892828946742407,-1.1500373711846867
-5.857434554745997,1.2548466168000305,-4.046304404546783,4.121439394139252,3.0776099121903213,5.836559898580635,0.770596533892257,1.0164299317084997
7.050655123912824,-2.5930372370712824,6.683013651553149,-4.783919170161568,2.9616208593967626,4.69266020965282,0.7654114224257428,-1.7431500707912984
-7.490494323909189,-3.220073499138647,2.745957831192798,-3.7952414603509723,2.8241204266811963,15.85173417901947,0.8783240641893039,-0.041211173308885365
8.765384819922541,-4.690721856744005,-7.2866883423789215,-3.5212596768548874,3.045147233277242,18.9646292514992,0.8514150293845894,3.0713258609557657
7.913623485467816,7.1541063166570575,5.9273472703487196,-4.091449459903373,2.8729504651902062,16.238014911826582,0.8734629764607613,-1.7245382003766025
-6.906625862682247,1.3741898137443442,-3.766278840473114,6.881291518532242,3.1951647277230726,13.755081410747175,0.980839506666583,1.0821604556446933
2.6743527736714023,-6.374843097043606,-9.700663565069917,2.2627984303954296,2.837537347221559,18.23625880387214,0.8361210324940134,2.5386326658914564
2.11809422144533,1.5774863328938311,-6.99299973764552,-0.4188158019360638,3.02222699083418,15.45381719705359,0.9123534799784617,-2.9118685481673037
-6.306679403085099,3.3328492500979996,-1.0321363051122234,6.004217036574133,3.1505123370220036,12.373156265364349,0.927810818748645,0.46656890087286196
0.0493866816866384,3.8388212024840773,5.50443714953362,-2.6300727384321427,3.0269688006709647,14.492632045570812,0.8958639559655475,-0.8837936005282047
5.0046784375933555,4.774492089104805,6.247975393858813,-3.6207466727941,2.825677483324098,14.118479137317722,0.8845963840222383,-1.4293660760117142
4.837844851166759,1.7920933133426586,-2.929407011661096,-4.957444622935851,3.0466611648655553,15.78605997219221,0.8882250280391821,-2.4272396517450376
-5.863065437183987,2.549546154008824,5.525873351803449,-2.1529193922789163,3.1248164970705328,16.57575474286406,0.8663704528986234,-0.3907879085697088
9.960219390622292,0.4597510244991715,3.3589821188017877,3.439159482438385,3.1565186053214718,13.994123500358567,0.9491751501059309,2.7214971543167503
-8.901311445011855,2.936705813129887,7.857838524144281,0.8791307882748484,2.847420749826739,19.259239429940944,0.8349576292333606,-0.13237140307684625
-1.6203215750424205,-3.22650435096873,-0.07271227001760083,4.253910727429059,3.1277024986787447,14.469587576157172,0.9574007919110554,1.3646702547291865
-2.8354079619228423,1.675935580383161,-6.463403100880494,7.376611956897128,3.0865718622371188,13.354600663369556,0.915648269827255,2.1310175191990437
-4.029967437160426,5.697669266156479,7.353135680728659,-1.8637432990887053,2.9427461432263353,17.552211649926637,0.8503844417891211,-0.5819877286214633
4.068555899390343,0.6513254948309349,-2.8563678936056736,-3.155364905087594,2.9584173313015483,14.165109421050254,0.8963718731989739,-2.6368891530106358
-5.139029875802564,-6.88806007341105,6.849560436269728,-4.289610938253689,2.869261382419417,16.717073304747732,0.8678627583467783,0.21145151794649542
9.26284191819893,6.875317678368079,-5.385378858285148,1.464579584208392,3.130749814363086,18.955834744917244,0.8605250514596299,-2.7687434332663714
-5.338179756486296,3.880052319408521,7.1783451221141075,-1.014253378235891,2.920214097629936,17.49836369737403,0.8542225406928494,-0.3804411735221633
2.6130469851971516,-0.1656639762932255,8.643998692824464,-5.161041756658945,3.0125623956267438,14.032832400327438,0.8758271915407284,-0.7050862731494748
2.9000624408751507,-6.984532352391717,3.5497108332950633,2.3829243581281814,3.0333486880191733,14.987800102411361,0.8877750022790803,1.5035010820375734
9.519334772390604,-1.934024519333204,9.191750031614001,-0.36637358525488606,3.048162878449615,3.8134939517901962,0.7966746261778,1.765224359265275
-5.49279507646002,-1.927101722142247,-2.431774917256544,0.22042752998336468,3.1620531120190614,11.13752863947708,1.0360242061161964,0.6044181214048059
-2.954192004609717,6.0125461140658985,-0.7179753324357963,-1.3022893915195044,3.0017401774218997,14.4401401406312,0.9489593529466039,-1.26841348068807
-0.24114748251742757,-4.311083277760739,-1.0544720488689507,-7.169238187301008,2.9440848868073126,5.496729792749708,0.7896819602222521,-1.8438927325754817
1.7428276113830221,-7.459388248500387,-3.5986775966741114,-7.310658426885107,3.0220868560585816,12.582565357417199,0.9718045644787658,3.1107165641101684
5.597015520426942,0.7057742425645713,4.814545776653105,2.1924241973705634,3.078503863021568,4.000129707184547,0.7716764646348852,2.049364749966396
